doc_id,title,subtitle,source_url
253647,진폐의 예방과 진폐근로자의 보호 등에 관한 법률( 약칭: 진폐예방법 ),"[시행 2023. 8. 8.] [법률 제19613호, 2023. 8. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=253647&efYd=20230808
166363,채용절차의 공정화에 관한 법률 시행규칙( 약칭: 채용절차법 시행규칙 ),"[시행 2014. 12. 31.] [고용노동부령 제119호, 2014. 12. 31., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=166363&efYd=20141231
209867,채용절차의 공정화에 관한 법률 시행령( 약칭: 채용절차법 시행령 ),"[시행 2019. 7. 17.] [대통령령 제29963호, 2019. 7. 9., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=209867&efYd=20190717
218301,채용절차의 공정화에 관한 법률( 약칭: 채용절차법 ),"[시행 2020. 5. 26.] [법률 제17326호, 2020. 5. 26., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=218301&efYd=20200526
240593,청년고용촉진 특별법 시행령,"[시행 2022. 2. 18.] [대통령령 제32447호, 2022. 2. 17., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=240593&efYd=20220218
258019,청년고용촉진 특별법( 약칭: 청년고용법 ),"[시행 2023. 12. 31.] [법률 제19940호, 2023. 12. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258019&efYd=20231231
206579,최저임금법 시행규칙,"[시행 2019. 1. 1.] [고용노동부령 제240호, 2018. 12. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=206579&efYd=20190101
206564,최저임금법 시행령,"[시행 2019. 1. 1.] [대통령령 제29469호, 2018. 12. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=206564&efYd=20190101
218303,최저임금법,"[시행 2020. 5. 26.] [법률 제17326호, 2020. 5. 26., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=218303&efYd=20200526
267827,통상환경변화 대응 및 지원 등에 관한 법률 시행규칙,"[시행 2025. 1. 1.] [산업통상자원부령 제590호, 2024. 12. 26., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267827&efYd=20250101
266959,통상환경변화 대응 및 지원 등에 관한 법률 시행령,"[시행 2025. 1. 1.] [대통령령 제35053호, 2024. 12. 10., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=266959&efYd=20250101
260553,통상환경변화 대응 및 지원 등에 관한 법률( 약칭: 통상변화대응법 ),"[시행 2025. 1. 1.] [법률 제20320호, 2024. 2. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=260553&efYd=20250101
263205,파견근로자 보호 등에 관한 법률 시행규칙( 약칭: 파견법 시행규칙 ),"[시행 2024. 6. 12.] [고용노동부령 제416호, 2024. 6. 12., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263205&efYd=20240612
272523,파견근로자 보호 등에 관한 법률 시행령( 약칭: 파견법 시행령 ),"[시행 2025. 6. 21.] [대통령령 제35597호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272523&efYd=20250621
223983,파견근로자 보호 등에 관한 법률( 약칭: 파견법 ),"[시행 2020. 12. 8.] [법률 제17605호, 2020. 12. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=223983&efYd=20201208
232149,파독 광부ㆍ간호사ㆍ간호조무사에 대한 지원 및 기념사업에 관한 법률 시행령( 약칭: 파독광부간호사법 시행령 ),"[시행 2021. 6. 10.] [대통령령 제31694호, 2021. 5. 18., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=232149&efYd=20210610
219131,파독 광부ㆍ간호사ㆍ간호조무사에 대한 지원 및 기념사업에 관한 법률( 약칭: 파독광부간호사법 ),"[시행 2021. 6. 10.] [법률 제17436호, 2020. 6. 9., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=219131&efYd=20210610
236817,필수업무 지정 및 종사자 보호ㆍ지원에 관한 법률 시행령( 약칭: 필수업무종사자법 시행령 ),"[시행 2021. 11. 19.] [대통령령 제32129호, 2021. 11. 19., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=236817&efYd=20211119
232231,필수업무 지정 및 종사자 보호ㆍ지원에 관한 법률( 약칭: 필수업무종사자법 ),"[시행 2021. 11. 19.] [법률 제18182호, 2021. 5. 18., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=232231&efYd=20211119
221855,한국고용노동교육원법 시행령,"[시행 2020. 10. 1.] [대통령령 제31028호, 2020. 9. 22., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=221855&efYd=20201001
243067,한국고용노동교육원법,"[시행 2022. 6. 10.] [법률 제18930호, 2022. 6. 10., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=243067&efYd=20220610
268455,한국산업안전보건공단법 시행령,"[시행 2025. 1. 31.] [대통령령 제35228호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268455&efYd=20250131
188718,한국산업안전보건공단법,"[시행 2016. 12. 27.] [법률 제14502호, 2016. 12. 27., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=188718&efYd=20161227
268459,한국산업인력공단법 시행령,"[시행 2025. 1. 31.] [대통령령 제35228호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268459&efYd=20250131
234813,한국산업인력공단법,"[시행 2022. 2. 18.] [법률 제18425호, 2021. 8. 17., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=234813&efYd=20220218
